Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2025-01-09,61.5,62.47,59.0,60.76,54.77,3783763.0
2025-01-10,60.81,61.97,59.81,60.99,54.98,853072.0
2025-01-13,61.0,63.3,60.9,62.51,56.35,1592722.0
2025-01-14,63.0,63.49,62.0,62.4,56.25,552489.0
2025-01-15,62.03,63.0,61.8,62.03,55.92,947921.0
2025-01-16,62.1,63.2,61.86,62.29,56.15,926483.0
2025-01-17,62.81,63.0,60.31,61.87,55.77,1305576.0
2025-01-20,62.39,62.9,61.49,61.64,55.57,766881.0
2025-01-21,61.16,62.06,61.05,61.16,55.13,486622.0
2025-01-22,61.35,61.4,59.49,60.42,54.47,680714.0
2025-01-23,60.4,62.22,60.4,61.99,55.88,975573.0
2025-01-24,62.25,63.74,62.2,63.3,57.06,3636654.0
2025-01-27,63.11,64.1,62.5,63.29,57.05,2312270.0
2025-01-28,63.11,63.9,62.56,63.52,57.26,4247112.0
2025-01-29,63.9,65.98,63.05,64.69,58.32,7045354.0
2025-01-30,65.0,65.25,63.6,64.4,58.06,2145368.0
2025-01-31,64.99,70.84,64.5,70.84,63.86,12964625.0
2025-02-03,73.05,73.9,69.8,70.52,63.57,9978575.0
2025-02-04,70.99,75.9,70.99,73.13,65.93,16342844.0
2025-02-06,72.51,75.0,69.25,70.33,63.4,10980621.0
2025-02-07,70.37,72.74,69.6,72.44,65.3,5546363.0
2025-02-10,73.0,77.52,71.5,76.08,68.58,12715489.0
2025-02-11,76.1,77.95,75.0,75.74,68.28,11179610.0
2025-02-12,76.0,76.0,73.6,73.79,66.52,5885404.0
2025-02-13,73.52,77.0,73.52,74.92,67.54,8767144.0
2025-02-14,75.48,79.5,75.0,76.66,69.11,15552538.0
2025-02-17,77.5,77.5,74.63,76.66,69.11,3645750.0
2025-02-18,77.31,80.38,76.13,79.65,71.8,10185412.0
2025-02-19,80.49,80.7,78.0,78.59,70.85,14617985.0
2025-02-20,78.5,79.72,77.76,78.19,70.49,5287434.0
2025-02-21,78.0,78.5,74.75,75.98,68.49,4900753.0
2025-02-24,76.0,76.0,74.0,74.4,67.07,2905112.0
2025-02-25,74.5,76.4,73.75,74.01,66.72,2971476.0
2025-02-26,74.7,76.97,73.49,75.44,68.01,7935742.0
2025-02-27,75.8,77.19,73.95,76.24,68.73,6711688.0
2025-02-28,76.05,80.8,75.25,80.01,72.13,28271548.0
2025-03-03,84.0,85.97,78.6,79.1,71.31,23799736.0
2025-03-04,79.1,79.1,79.1,79.1,71.31,
2025-03-05,79.52,81.9,78.5,79.81,71.95,7325209.0
2025-03-06,79.84,81.8,79.53,81.29,73.28,5187022.0
2025-03-07,81.29,82.45,81.11,81.56,73.52,5010161.0
2025-03-10,82.0,82.98,81.1,82.41,74.29,3227843.0
2025-03-11,83.0,84.5,81.42,81.81,73.75,12870492.0
2025-03-12,81.8,81.8,79.9,80.24,72.33,8263978.0
2025-03-13,80.55,81.7,80.55,81.2,73.2,7742499.0
2025-03-14,74.5,74.6,73.01,73.41,73.41,3339487.0
2025-03-17,73.95,74.4,72.99,73.98,73.98,8291829.0
2025-03-18,74.4,74.4,73.5,74.01,74.01,2163784.0
2025-03-19,74.24,78.8,73.5,76.96,76.96,10321161.0
2025-03-20,78.0,79.58,77.4,78.36,78.36,4097026.0
2025-03-21,78.0,79.0,77.0,77.07,77.07,2970016.0
2025-03-24,77.08,78.21,76.01,76.5,76.5,2970485.0
2025-03-25,76.15,76.8,75.56,76.2,76.2,2065575.0
2025-03-26,77.74,78.24,76.7,77.13,77.13,7022293.0
2025-03-27,77.0,78.0,76.0,76.29,76.29,3627283.0
2025-03-28,76.29,76.29,76.29,76.29,76.29,
2025-03-31,76.29,76.29,76.29,76.29,76.29,
2025-04-03,76.29,76.29,75.51,75.86,75.86,1504173.0
2025-04-04,75.57,80.02,75.57,78.5,78.5,13665582.0
2025-04-07,77.0,77.0,71.71,75.92,75.92,8127544.0
2025-04-08,76.85,77.9,75.8,76.47,76.47,3960120.0
2025-04-09,75.56,78.4,75.45,76.64,76.64,5563662.0
2025-04-10,78.5,80.89,77.6,79.25,79.25,8239051.0
2025-04-11,78.8,79.2,77.1,78.32,78.32,1311333.0
2025-04-14,78.43,80.75,78.0,79.88,79.88,6468538.0
2025-04-15,80.0,82.1,80.0,81.7,81.7,6932866.0
2025-04-16,82.01,82.38,80.1,81.28,81.28,4784443.0
2025-04-17,80.88,86.9,80.01,85.48,85.48,16604549.0
2025-04-18,86.0,88.75,85.75,87.21,87.21,6647478.0
2025-04-21,87.55,90.0,87.0,88.38,88.38,7460243.0
2025-04-22,88.38,91.25,86.97,89.64,89.64,7661659.0
2025-04-23,89.0,89.64,84.56,85.86,85.86,4529662.0
2025-04-24,83.01,86.45,82.32,83.3,83.3,4136732.0
2025-04-25,83.3,88.98,83.3,87.84,87.84,11789895.0
2025-04-28,88.5,89.0,83.2,84.05,84.05,4343736.0
2025-04-29,83.0,86.45,82.4,84.74,84.74,5572029.0
2025-04-30,84.0,84.39,80.66,81.84,81.84,4446508.0
2025-05-02,82.32,85.5,82.32,85.07,85.07,3778342.0
2025-05-05,85.5,86.3,84.52,85.24,85.24,2436771.0
2025-05-06,86.0,86.39,84.0,84.32,84.32,1461125.0
2025-05-07,80.0,84.02,79.79,82.43,82.43,5078343.0
2025-05-08,83.9,84.2,74.19,75.71,75.71,9822959.0
2025-05-09,75.2,79.39,74.5,78.74,78.74,3877271.0
2025-05-12,86.61,86.61,85.49,86.61,86.61,4101610.0
2025-05-13,87.98,88.4,86.0,88.07,88.07,8235105.0
2025-05-14,88.4,88.8,85.1,86.79,86.79,2732597.0
2025-05-15,86.51,89.5,86.51,88.47,88.47,4633457.0
2025-05-16,89.0,89.7,87.72,87.98,87.98,2311053.0
2025-05-19,88.05,88.55,87.15,87.53,87.53,2039874.0
2025-05-20,87.94,88.0,86.86,87.58,87.58,1242355.0
2025-05-21,88.88,96.34,87.05,96.34,96.34,17684501.0
2025-05-22,99.0,99.95,94.0,94.36,94.36,12466012.0
2025-05-23,94.37,97.98,93.61,95.44,95.44,4647963.0
2025-05-26,94.02,95.49,92.11,93.91,93.91,1872745.0
2025-05-27,93.91,94.75,92.2,92.95,92.95,3760383.0
2025-05-28,92.95,92.95,92.95,92.95,92.95,
2025-05-29,93.0,96.25,92.5,93.98,93.98,3057290.0
2025-05-30,94.1,95.6,93.2,94.41,94.41,2046754.0
2025-06-02,94.98,99.1,94.5,96.12,96.12,11703316.0
2025-06-03,95.88,97.77,95.2,96.85,96.85,5775879.0
2025-06-04,97.19,106.54,97.19,106.54,106.54,23583480.0
2025-06-05,108.9,108.9,102.5,104.11,104.11,7323717.0
2025-06-06,104.11,104.11,104.11,104.11,104.11,
2025-06-09,104.11,104.11,104.11,104.11,104.11,
2025-06-10,104.11,104.94,103.0,103.51,103.51,3516743.0
2025-06-11,105.0,110.7,103.89,107.57,107.57,16924446.0
2025-06-12,107.57,109.01,105.02,105.59,105.59,4278147.0
2025-06-13,104.03,105.5,101.95,102.81,102.81,4282279.0
2025-06-16,102.81,102.81,102.81,102.81,102.81,
2025-06-17,102.5,108.25,102.5,107.56,107.56,6459070.0
2025-06-18,106.99,107.0,103.75,104.26,104.26,3588698.0
2025-06-19,105.47,106.56,103.0,103.48,103.48,2568235.0
2025-06-20,104.7,105.99,103.1,103.83,103.83,2336803.0
2025-06-23,101.39,103.97,98.75,99.61,99.61,3754730.0
2025-06-24,105.9,108.93,104.5,107.03,107.03,9198491.0
2025-06-25,107.78,108.47,106.2,107.19,107.19,3674344.0
2025-06-26,107.0,108.0,105.0,105.74,105.74,2505937.0
2025-06-27,106.0,110.0,105.6,107.78,107.78,7180108.0
2025-06-30,108.61,110.0,107.5,108.69,108.69,5516035.0
2025-07-01,108.99,112.5,108.99,112.03,112.03,8629201.0
2025-07-02,112.75,119.88,112.5,117.27,117.27,14820144.0
2025-07-03,117.49,118.47,114.05,115.87,115.87,3854508.0
2025-07-04,116.0,123.11,114.5,120.57,120.57,9040003.0
2025-07-07,121.7,124.75,119.48,120.27,120.27,5959679.0
2025-07-08,121.0,123.0,118.01,121.31,121.31,5038530.0
2025-07-09,120.1,121.25,118.3,119.86,119.86,2570744.0
2025-07-10,119.86,123.45,118.99,122.38,122.38,6079527.0
2025-07-11,122.4,123.0,120.3,121.82,121.82,3416987.0
2025-07-14,122.0,127.25,121.0,126.35,126.35,12479217.0
2025-07-15,126.35,130.6,125.01,126.22,126.22,14920721.0
2025-07-16,126.22,127.0,123.0,124.77,124.77,3302965.0
2025-07-17,125.0,129.74,124.11,128.85,128.85,4813829.0
2025-07-18,129.4,129.8,124.63,124.95,124.95,6062879.0
2025-07-21,124.95,126.99,123.32,123.87,123.87,4005608.0
2025-07-22,123.53,124.79,122.5,123.89,123.89,2526723.0
2025-07-23,123.51,124.5,121.52,122.13,122.13,3616721.0
2025-07-24,122.95,122.95,119.74,122.05,122.05,5744126.0
2025-07-25,122.44,124.99,122.44,124.49,124.49,4544362.0
2025-07-28,124.85,126.49,121.25,121.83,121.83,4349903.0
2025-07-29,122.01,123.98,119.01,120.39,120.39,5134519.0
2025-07-30,120.01,123.75,120.01,122.73,122.73,4675796.0
2025-07-31,125.0,125.89,123.51,123.79,123.79,4814184.0
2025-08-01,124.75,128.0,123.76,126.68,126.68,4689578.0
2025-08-04,126.7,128.85,126.5,126.89,126.89,2042425.0
2025-08-05,126.9,128.0,126.0,126.76,126.76,2004423.0
2025-08-06,128.03,139.44,127.74,139.22,139.22,49133499.0
2025-08-07,138.98,142.0,137.6,138.29,138.29,9801594.0
2025-08-08,138.7,143.47,137.1,139.7,139.7,11271506.0
2025-08-11,140.8,142.2,138.9,140.58,140.58,7605571.0
2025-08-12,140.6,143.8,140.6,141.77,141.77,7813600.0
2025-08-13,142.1,147.0,142.0,145.93,145.93,18415044.0
2025-08-15,146.53,149.75,146.25,146.87,146.87,7523544.0
2025-08-18,146.8,148.9,143.5,146.83,146.83,8755984.0
2025-08-19,148.25,149.0,146.7,147.49,147.49,5914435.0
2025-08-20,147.88,155.0,147.74,152.69,152.69,7915749.0
2025-08-21,153.45,154.5,146.56,149.56,149.56,8894704.0
2025-08-22,150.03,154.15,150.03,153.07,153.07,5695445.0
2025-08-25,153.5,158.0,151.52,154.24,154.24,13923011.0
2025-08-26,154.24,155.2,152.01,152.38,152.38,4316256.0
2025-08-27,153.01,153.49,148.0,148.56,148.56,6242031.0
2025-08-28,149.0,151.5,145.1,149.03,149.03,9467167.0
2025-08-29,152.0,154.75,145.99,148.43,148.43,17484156.0
2025-09-01,150.2,156.3,149.75,153.5,153.5,13020627.0
2025-09-02,154.9,156.24,153.0,153.29,153.29,11155264.0
2025-09-03,153.98,157.79,153.76,155.23,155.23,8426616.0
2025-09-04,155.97,157.25,154.11,156.51,156.51,5322069.0
2025-09-05,165.0,172.16,162.0,171.98,171.98,27408287.0
2025-09-08,174.97,176.0,171.34,171.79,171.79,13533432.0
2025-09-09,172.5,183.5,169.01,175.95,175.95,15996519.0
2025-09-10,176.2,179.79,175.0,177.31,177.31,4845286.0
2025-09-11,177.95,179.5,175.16,175.95,175.95,5277221.0
2025-09-12,175.95,182.0,173.8,180.68,180.68,12780318.0
2025-09-15,181.25,187.98,179.5,184.22,184.22,10691541.0
2025-09-16,186.47,186.9,182.1,183.7,183.7,4960591.0
2025-09-17,185.0,185.97,182.0,182.24,182.24,2841124.0
2025-09-18,183.0,190.75,181.8,189.69,189.69,16468540.0
2025-09-19,190.7,196.0,187.91,189.06,189.06,8576474.0
2025-09-22,190.0,193.45,185.8,187.44,187.44,10584523.0
2025-09-23,187.44,187.44,187.44,187.44,187.44,
2025-09-24,189.5,189.5,185.85,186.22,186.22,3473246.0
2025-09-25,187.87,191.71,186.22,189.39,189.39,6000608.0
2025-09-26,190.48,195.35,189.61,192.63,192.63,12216302.0
2025-09-29,194.0,202.69,193.11,200.46,200.46,13762810.0
2025-09-30,202.99,208.8,202.49,204.3,204.3,10930122.0
2025-10-01,205.0,209.0,200.5,204.29,204.29,12492878.0
2025-10-02,204.98,221.5,203.25,218.86,218.86,18419782.0
2025-10-03,219.0,221.0,215.0,216.61,216.61,8203356.0
2025-10-06,215.99,226.9,211.5,215.92,215.92,21902164.0
2025-10-07,215.92,215.92,215.92,215.92,215.92,
2025-10-08,215.6,217.9,212.0,213.8,213.8,5507868.0
2025-10-09,214.5,215.0,205.0,205.77,205.77,8753367.0
2025-10-10,205.75,207.4,197.51,203.44,203.44,13585481.0
2025-10-13,200.23,203.44,193.12,198.05,198.05,14717808.0
2025-10-14,202.98,208.5,202.0,207.01,207.01,10872181.0
2025-10-15,207.9,216.6,207.9,210.57,210.57,12605213.0
2025-10-16,211.99,214.2,207.9,208.77,208.77,5285346.0
2025-10-17,208.77,209.0,204.15,205.38,205.38,4198189.0
2025-10-20,207.0,215.58,207.0,213.79,213.79,13019679.0
2025-10-21,216.04,220.0,215.8,216.69,216.69,9645897.0
2025-10-22,217.5,218.0,214.02,215.18,215.18,3932944.0
2025-10-23,215.5,215.9,205.8,209.46,209.46,8338578.0
2025-10-24,208.0,209.5,204.26,204.99,204.99,2835333.0
2025-10-27,206.89,207.6,202.65,205.65,205.65,3672060.0
2025-10-28,206.0,207.94,200.1,201.55,201.55,3806323.0
2025-10-29,209.0,212.9,204.5,206.2,206.2,11595575.0
2025-10-30,208.98,214.5,206.7,212.07,212.07,10314154.0
2025-10-31,217.9,224.77,215.0,221.84,221.84,13992406.0
2025-11-03,225.87,233.9,224.06,228.82,228.82,13502439.0
2025-11-04,228.79,228.79,223.0,223.94,223.94,5220323.0
2025-11-05,221.98,225.75,219.1,221.36,221.36,6721567.0
2025-11-06,221.7,222.45,214.4,219.1,219.1,6111113.0
2025-11-07,219.0,225.0,218.1,222.62,222.62,6294064.0
2025-11-10,225.0,229.5,221.25,223.5,223.5,11663547.0
2025-11-11,224.9,225.0,213.1,214.34,214.34,9486021.0
2025-11-12,214.5,217.5,211.7,213.12,213.12,5114640.0
2025-11-13,215.01,216.79,213.62,214.94,214.94,3037380.0
2025-11-14,215.9,218.5,214.11,217.49,217.49,2159666.0
2025-11-17,217.4,222.5,216.62,217.56,217.56,3947530.0
2025-11-18,219.42,219.42,214.05,215.83,215.83,2038631.0
2025-11-19,216.05,217.9,214.01,214.6,214.6,2041511.0
2025-11-20,215.8,216.25,214.01,214.19,214.19,1229222.0
2025-11-21,215.0,215.25,212.49,213.71,213.71,4448638.0
2025-11-24,213.8,214.46,210.6,211.35,211.35,2181349.0
2025-11-25,211.6,213.0,208.56,208.94,208.94,2002334.0
2025-11-26,209.5,217.0,204.0,216.22,216.22,7211634.0
2025-11-27,217.89,217.89,214.27,216.4,216.4,4357452.0
2025-11-28,216.99,218.68,214.5,215.17,215.17,6126894.0
2025-12-01,216.0,216.97,210.25,211.64,211.64,10011543.0
2025-12-02,212.89,217.48,212.0,215.59,215.59,10686674.0
2025-12-03,216.0,218.0,211.45,216.44,216.44,19075816.0
2025-12-04,217.89,218.0,215.0,215.63,215.63,3328366.0
2025-12-05,217.4,217.64,213.51,214.39,214.39,4353297.0
